85	 Q0	AP890915-0075	1	2.378409467190358	 Exp
91	 Q0	AP891203-0027	247	1.2786496682056256	 Exp
91	 Q0	AP890607-0025	248	1.273634676564157	 Exp
91	 Q0	AP890707-0168	249	1.2726492056676684	 Exp
91	 Q0	AP891105-0058	250	1.2709832676529491	 Exp
91	 Q0	AP890404-0062	251	1.2699797484089559	 Exp
91	 Q0	AP891004-0113	252	1.2687592272527866	 Exp
91	 Q0	AP891012-0016	253	1.2680411486304224	 Exp
91	 Q0	AP890109-0340	254	1.2678027049332186	 Exp
91	 Q0	AP890706-0133	255	1.2649884679174872	 Exp
91	 Q0	AP890420-0023	256	1.2649144664476948	 Exp
91	 Q0	AP890324-0214	257	1.264680579452739	 Exp
91	 Q0	AP890303-0040	258	1.263841920007262	 Exp
91	 Q0	AP890924-0071	259	1.2627325260943776	 Exp
91	 Q0	AP890414-0150	260	1.262524536626887	 Exp
91	 Q0	AP891016-0231	261	1.2610178225506319	 Exp
91	 Q0	AP890323-0126	262	1.2596881051329798	 Exp
91	 Q0	AP891121-0151	263	1.2584110279420124	 Exp
91	 Q0	AP890330-0031	264	1.2563537652921841	 Exp
91	 Q0	AP890524-0098	265	1.2557320431445058	 Exp
91	 Q0	AP890831-0014	266	1.255089399208925	 Exp
91	 Q0	AP890424-0107	267	1.254325830653805	 Exp
91	 Q0	AP890519-0127	268	1.2543085877850402	 Exp
91	 Q0	AP891114-0186	269	1.2533832201427575	 Exp
91	 Q0	AP890227-0111	270	1.2522937531867886	 Exp
91	 Q0	AP891202-0103	271	1.2522702294508137	 Exp
91	 Q0	AP890425-0050	272	1.251621175675407	 Exp
91	 Q0	AP890124-0215	273	1.2494279176201375	 Exp
91	 Q0	AP890717-0210	274	1.2486153284033223	 Exp
91	 Q0	AP891101-0038	275	1.248049762749711	 Exp
91	 Q0	AP890517-0139	276	1.247579255457346	 Exp
91	 Q0	AP890202-0225	277	1.2464137002995987	 Exp
91	 Q0	AP890216-0216	278	1.2462391534391535	 Exp
91	 Q0	AP890706-0130	279	1.2458060986677546	 Exp
91	 Q0	AP890521-0010	280	1.245359177035553	 Exp
91	 Q0	AP890711-0080	281	1.244711457442942	 Exp
91	 Q0	AP890927-0154	282	1.2437024046513097	 Exp
91	 Q0	AP891112-0030	283	1.2421649946110127	 Exp
91	 Q0	AP890524-0045	284	1.242085955599797	 Exp
91	 Q0	AP890110-0005	285	1.2415181071052905	 Exp
91	 Q0	AP891209-0068	286	1.241002973053751	 Exp
91	 Q0	AP891128-0014	287	1.2389686948009109	 Exp
91	 Q0	AP890310-0164	288	1.2376515570917976	 Exp
91	 Q0	AP891016-0184	289	1.2359369963046294	 Exp
91	 Q0	AP891228-0008	290	1.2353955449141205	 Exp
91	 Q0	AP891201-0106	291	1.2353955449141205	 Exp
91	 Q0	AP891129-0007	292	1.2344856309870886	 Exp
91	 Q0	AP890708-0067	293	1.2338618974612543	 Exp
91	 Q0	AP890503-0007	294	1.23369068509176	 Exp
91	 Q0	AP890828-0015	295	1.2326804629518984	 Exp
91	 Q0	AP891006-0236	296	1.2320568781460497	 Exp
91	 Q0	AP890327-0195	297	1.2319321533923304	 Exp
91	 Q0	AP890714-0151	298	1.2318605102835645	 Exp
91	 Q0	AP891130-0001	299	1.2310441656628721	 Exp
91	 Q0	AP890205-0051	300	1.2310441656628721	 Exp
91	 Q0	AP890710-0115	301	1.2308506526328309	 Exp
91	 Q0	AP891011-0156	302	1.2302885471891682	 Exp
91	 Q0	AP890418-0006	303	1.2302762114164478	 Exp
91	 Q0	AP890510-0108	304	1.229130591041265	 Exp
91	 Q0	AP890124-0147	305	1.229101783571692	 Exp
91	 Q0	AP891124-0180	306	1.2271444879886504	 Exp
91	 Q0	AP891009-0198	307	1.2265825955452099	 Exp
91	 Q0	AP890501-0003	308	1.2263715013739365	 Exp
91	 Q0	AP890824-0225	309	1.225027625492628	 Exp
91	 Q0	AP890821-0146	310	1.2247100735238385	 Exp
91	 Q0	AP890809-0063	311	1.2240208294421993	 Exp
91	 Q0	AP890202-0247	312	1.2232682795587657	 Exp
91	 Q0	AP890126-0108	313	1.2210357304387154	 Exp
91	 Q0	AP890213-0092	314	1.2203867711771075	 Exp
91	 Q0	AP890302-0232	315	1.2193919147630392	 Exp
91	 Q0	AP891230-0007	316	1.2190006169031462	 Exp
91	 Q0	AP890517-0194	317	1.218026023484608	 Exp
91	 Q0	AP891120-0025	318	1.2165467220576507	 Exp
91	 Q0	AP890918-0014	319	1.2159702249074713	 Exp
91	 Q0	AP890131-0070	320	1.2159353972015972	 Exp
91	 Q0	AP890822-0136	321	1.2157816702360216	 Exp
91	 Q0	AP890213-0009	322	1.2157614209598193	 Exp
91	 Q0	AP890808-0016	323	1.2156637947007596	 Exp
91	 Q0	AP891107-0190	324	1.2156637947007596	 Exp
91	 Q0	AP890811-0091	325	1.2146329579124742	 Exp
91	 Q0	AP891221-0083	326	1.21397451029522	 Exp
91	 Q0	AP890124-0082	327	1.2136863759227192	 Exp
91	 Q0	AP890921-0247	328	1.21352685882536	 Exp
91	 Q0	AP891218-0187	329	1.211360315211334	 Exp
91	 Q0	AP890313-0156	330	1.2106939717268652	 Exp
91	 Q0	AP890609-0119	331	1.2105432869968542	 Exp
91	 Q0	AP890922-0254	332	1.2103680946680582	 Exp
91	 Q0	AP890831-0015	333	1.2099337674919683	 Exp
91	 Q0	AP891208-0081	334	1.2097959183673468	 Exp
91	 Q0	AP890306-0105	335	1.2094585863806693	 Exp
91	 Q0	AP890628-0172	336	1.2073319755600815	 Exp
91	 Q0	AP891208-0226	337	1.2050680139147456	 Exp
91	 Q0	AP891026-0083	338	1.204878048780488	 Exp
91	 Q0	AP890503-0165	339	1.2048612677959114	 Exp
91	 Q0	AP890801-0039	340	1.2036008868240824	 Exp
91	 Q0	AP890214-0145	341	1.2029170181524083	 Exp
91	 Q0	AP890606-0073	342	1.2017990988256075	 Exp
91	 Q0	AP890630-0067	343	1.201663169221027	 Exp
91	 Q0	AP891110-0272	344	1.200603530445897	 Exp
91	 Q0	AP890330-0119	345	1.2001401484879022	 Exp
91	 Q0	AP890609-0028	346	1.199393019726859	 Exp
91	 Q0	AP890615-0088	347	1.1993637327677624	 Exp
91	 Q0	AP890124-0075	348	1.1991954871746082	 Exp
91	 Q0	AP891107-0314	349	1.1991270383257635	 Exp
91	 Q0	AP890505-0019	350	1.1989568149023082	 Exp
91	 Q0	AP890202-0300	351	1.198621152496873	 Exp
91	 Q0	AP890502-0146	352	1.197710515615726	 Exp
91	 Q0	AP890413-0133	353	1.197710515615726	 Exp
91	 Q0	AP890118-0225	354	1.1955951685121886	 Exp
91	 Q0	AP890109-0200	355	1.1954900792058778	 Exp
91	 Q0	AP890130-0077	356	1.1940498638173056	 Exp
91	 Q0	AP890901-0009	357	1.193940507573456	 Exp
91	 Q0	AP890710-0003	358	1.1930856674926962	 Exp
91	 Q0	AP890925-0002	359	1.1929453262786596	 Exp
91	 Q0	AP891214-0065	360	1.192390360492808	 Exp
91	 Q0	AP890316-0289	361	1.1918867014769265	 Exp
91	 Q0	AP890707-0125	362	1.1918154481128358	 Exp
91	 Q0	AP890111-0054	363	1.1913889078603257	 Exp
91	 Q0	AP891228-0168	364	1.1894846199015312	 Exp
91	 Q0	AP891222-0216	365	1.1888967373158112	 Exp
91	 Q0	AP891115-0123	366	1.1887709999798053	 Exp
91	 Q0	AP890111-0114	367	1.1886211958710362	 Exp
91	 Q0	AP890627-0173	368	1.188326338685006	 Exp
91	 Q0	AP890226-0103	369	1.1881488905687727	 Exp
91	 Q0	AP890512-0206	370	1.187419825655154	 Exp
91	 Q0	AP891015-0026	371	1.1865114532914829	 Exp
91	 Q0	AP890202-0096	372	1.185964429727819	 Exp
91	 Q0	AP891126-0074	373	1.1853314199197593	 Exp
91	 Q0	AP891207-0224	374	1.1829722369272997	 Exp
91	 Q0	AP890701-0027	375	1.182341806760982	 Exp
91	 Q0	AP891123-0054	376	1.182173153902728	 Exp
91	 Q0	AP890727-0025	377	1.1819924171367424	 Exp
91	 Q0	AP890508-0102	378	1.1808387947144032	 Exp
91	 Q0	AP890522-0166	379	1.1806280649510474	 Exp
91	 Q0	AP890926-0191	380	1.1798440317741172	 Exp
91	 Q0	AP890525-0171	381	1.1787416788185099	 Exp
91	 Q0	AP891218-0001	382	1.1777294537821568	 Exp
91	 Q0	AP891212-0181	383	1.1777294537821568	 Exp
91	 Q0	AP890126-0205	384	1.177495092680227	 Exp
91	 Q0	AP890413-0005	385	1.1765923111322207	 Exp
91	 Q0	AP890924-0002	386	1.1764891532482373	 Exp
91	 Q0	AP890616-0154	387	1.1763478510392427	 Exp
91	 Q0	AP890315-0152	388	1.1752050365847966	 Exp
91	 Q0	AP891126-0066	389	1.1751119319753887	 Exp
91	 Q0	AP890820-0049	390	1.1743856348176467	 Exp
91	 Q0	AP890125-0057	391	1.1743856348176467	 Exp
91	 Q0	AP890622-0170	392	1.173882225956162	 Exp
91	 Q0	AP890902-0114	393	1.172988812956247	 Exp
91	 Q0	AP890907-0052	394	1.1719489991202288	 Exp
91	 Q0	AP890316-0278	395	1.1719489991202288	 Exp
91	 Q0	AP890704-0120	396	1.1717366811524221	 Exp
91	 Q0	AP891027-0030	397	1.1715415019762845	 Exp
91	 Q0	AP891229-0068	398	1.171041011824577	 Exp
91	 Q0	AP891025-0223	399	1.171001248722054	 Exp
91	 Q0	AP891003-0066	400	1.1701918852473938	 Exp
91	 Q0	AP890718-0069	401	1.1701918852473938	 Exp
91	 Q0	AP890926-0171	402	1.1694851054135433	 Exp
91	 Q0	AP891206-0089	403	1.1692832517800076	 Exp
91	 Q0	AP890517-0112	404	1.1691390007720712	 Exp
91	 Q0	AP890320-0177	405	1.1690615650487322	 Exp
91	 Q0	AP890105-0263	406	1.1684985524568225	 Exp
91	 Q0	AP890828-0151	407	1.1682976820431028	 Exp
91	 Q0	AP891107-0176	408	1.1676233985771818	 Exp
91	 Q0	AP891024-0230	409	1.1666666666666667	 Exp
91	 Q0	AP890816-0169	410	1.1666666666666665	 Exp
91	 Q0	AP890516-0056	411	1.1666666666666665	 Exp
91	 Q0	AP890620-0245	412	1.1661337865510817	 Exp
91	 Q0	AP890208-0314	413	1.1658366946007166	 Exp
91	 Q0	AP890817-0142	414	1.1655524970507276	 Exp
91	 Q0	AP890608-0204	415	1.165203336374541	 Exp
91	 Q0	AP890329-0112	416	1.164899257688229	 Exp
91	 Q0	AP891101-0149	417	1.1631630279178762	 Exp
91	 Q0	AP890913-0305	418	1.162965884079237	 Exp
91	 Q0	AP890107-0073	419	1.1625059024794284	 Exp
91	 Q0	AP890924-0067	420	1.1609431325363522	 Exp
91	 Q0	AP890622-0184	421	1.1586846704292562	 Exp
91	 Q0	AP891128-0095	422	1.158293805672051	 Exp
91	 Q0	AP890507-0100	423	1.1562497484322298	 Exp
91	 Q0	AP890713-0068	424	1.1559893760479665	 Exp
91	 Q0	AP890412-0045	425	1.1554724480716294	 Exp
91	 Q0	AP890120-0061	426	1.1539651837524176	 Exp
91	 Q0	AP890925-0059	427	1.1533191414507324	 Exp
91	 Q0	AP890921-0122	428	1.1532794394954684	 Exp
91	 Q0	AP890617-0134	429	1.151424590376479	 Exp
91	 Q0	AP890508-0174	430	1.1514093881115157	 Exp
91	 Q0	AP890520-0118	431	1.150648359271023	 Exp
91	 Q0	AP890603-0017	432	1.1502647898582614	 Exp
91	 Q0	AP890613-0156	433	1.1492569209832855	 Exp
91	 Q0	AP890113-0045	434	1.1491780830421043	 Exp
91	 Q0	AP891223-0060	435	1.148708823327144	 Exp
91	 Q0	AP890712-0161	436	1.1480886841898854	 Exp
91	 Q0	AP890202-0168	437	1.147905632241259	 Exp
91	 Q0	AP891125-0117	438	1.147681437461981	 Exp
91	 Q0	AP891231-0022	439	1.1474893712797793	 Exp
91	 Q0	AP890627-0094	440	1.1473989835251297	 Exp
91	 Q0	AP891204-0066	441	1.1469456198274084	 Exp
91	 Q0	AP890609-0046	442	1.1444449345035945	 Exp
91	 Q0	AP890529-0017	443	1.1444449345035945	 Exp
91	 Q0	AP890527-0052	444	1.1439153994277054	 Exp
91	 Q0	AP890109-0209	445	1.143622741938424	 Exp
91	 Q0	AP890418-0270	446	1.1433219502772516	 Exp
91	 Q0	AP890609-0185	447	1.1425922658116163	 Exp
91	 Q0	AP890426-0036	448	1.141895311384597	 Exp
91	 Q0	AP890303-0187	449	1.141364755694056	 Exp
91	 Q0	AP891108-0047	450	1.1412376498121004	 Exp
91	 Q0	AP890525-0012	451	1.1411398682286527	 Exp
91	 Q0	AP890916-0026	452	1.1411398682286527	 Exp
91	 Q0	AP890303-0057	453	1.140981236674539	 Exp
91	 Q0	AP890426-0156	454	1.140877598152425	 Exp
91	 Q0	AP890505-0183	455	1.1405397001342312	 Exp
91	 Q0	AP890204-0136	456	1.1403573339728172	 Exp
91	 Q0	AP890125-0211	457	1.1401986867837757	 Exp
91	 Q0	AP891219-0165	458	1.14	 Exp
91	 Q0	AP890418-0289	459	1.1395801384017408	 Exp
91	 Q0	AP890129-0019	460	1.138731513951253	 Exp
91	 Q0	AP891130-0006	461	1.1385560229838885	 Exp
91	 Q0	AP891031-0077	462	1.138535314858415	 Exp
91	 Q0	AP891223-0068	463	1.1384131667927067	 Exp
91	 Q0	AP890117-0238	464	1.1380649212145835	 Exp
91	 Q0	AP890124-0002	465	1.1373427933946774	 Exp
91	 Q0	AP890930-0022	466	1.1372200164015622	 Exp
91	 Q0	AP890912-0194	467	1.137143337845382	 Exp
91	 Q0	AP890706-0077	468	1.1368896832180693	 Exp
91	 Q0	AP890125-0280	469	1.1364369481424783	 Exp
91	 Q0	AP890706-0171	470	1.1362399967260919	 Exp
91	 Q0	AP890116-0073	471	1.1358871988197277	 Exp
91	 Q0	AP890416-0039	472	1.135793298549939	 Exp
91	 Q0	AP890913-0063	473	1.135632183908046	 Exp
91	 Q0	AP891107-0206	474	1.1348837515324708	 Exp
91	 Q0	AP890718-0144	475	1.1348837515324708	 Exp
91	 Q0	AP890420-0113	476	1.1345575586445866	 Exp
91	 Q0	AP890530-0118	477	1.1341386417423578	 Exp
91	 Q0	AP890427-0109	478	1.1341125109734975	 Exp
91	 Q0	AP890920-0171	479	1.134107801604764	 Exp
91	 Q0	AP891129-0183	480	1.1340166672919352	 Exp
91	 Q0	AP890831-0037	481	1.1340166672919352	 Exp
91	 Q0	AP890122-0043	482	1.1337772499144423	 Exp
91	 Q0	AP890705-0109	483	1.1332310843392925	 Exp
91	 Q0	AP890214-0224	484	1.1326965014242636	 Exp
91	 Q0	AP890721-0063	485	1.1319301221292064	 Exp
91	 Q0	AP890501-0027	486	1.131771916475747	 Exp
91	 Q0	AP890810-0124	487	1.1312472837896568	 Exp
91	 Q0	AP890210-0185	488	1.1306342869066233	 Exp
91	 Q0	AP890708-0050	489	1.130587587473491	 Exp
91	 Q0	AP890319-0025	490	1.130587587473491	 Exp
91	 Q0	AP891102-0238	491	1.1303203715439696	 Exp
91	 Q0	AP890224-0207	492	1.1302501722613163	 Exp
91	 Q0	AP890131-0122	493	1.130137773822574	 Exp
91	 Q0	AP890616-0175	494	1.1300635720741847	 Exp
91	 Q0	AP890522-0027	495	1.1297877738853745	 Exp
91	 Q0	AP890202-0231	496	1.1294457598141323	 Exp
91	 Q0	AP890920-0239	497	1.129270542120874	 Exp
91	 Q0	AP890317-0207	498	1.1291146204533804	 Exp
91	 Q0	AP890117-0217	499	1.128883380789222	 Exp
91	 Q0	AP891104-0074	500	1.1279566170531903	 Exp
91	 Q0	AP890418-0092	501	1.1274850833920602	 Exp
91	 Q0	AP891224-0032	502	1.127182841666912	 Exp
91	 Q0	AP891226-0149	503	1.1270420553304825	 Exp
91	 Q0	AP891128-0074	504	1.126416739319965	 Exp
91	 Q0	AP890531-0124	505	1.1261587855215134	 Exp
91	 Q0	AP890116-0232	506	1.1258966085588655	 Exp
91	 Q0	AP891026-0109	507	1.1253380827981116	 Exp
91	 Q0	AP890215-0172	508	1.1246702622780047	 Exp
91	 Q0	AP890421-0125	509	1.1241060575285533	 Exp
91	 Q0	AP890107-0120	510	1.1230580675080326	 Exp
91	 Q0	AP891030-0204	511	1.12278601440416	 Exp
91	 Q0	AP891121-0213	512	1.122731895305893	 Exp
91	 Q0	AP891120-0067	513	1.122585610820905	 Exp
91	 Q0	AP891219-0164	514	1.121909610922108	 Exp
91	 Q0	AP890623-0195	515	1.1216859606334375	 Exp
91	 Q0	AP890524-0032	516	1.1214334038950176	 Exp
91	 Q0	AP890414-0016	517	1.1212533892794483	 Exp
91	 Q0	AP890925-0112	518	1.1211422880137847	 Exp
91	 Q0	AP891226-0114	519	1.120390832902524	 Exp
91	 Q0	AP890824-0243	520	1.120137966041311	 Exp
91	 Q0	AP890614-0118	521	1.1196494327100468	 Exp
91	 Q0	AP890524-0039	522	1.119491388779716	 Exp
91	 Q0	AP890509-0108	523	1.119491388779716	 Exp
91	 Q0	AP890524-0171	524	1.1191498992624411	 Exp
91	 Q0	AP890224-0133	525	1.119100920710552	 Exp
91	 Q0	AP890616-0144	526	1.1188931297709923	 Exp
91	 Q0	AP890217-0133	527	1.1187642852875472	 Exp
91	 Q0	AP890714-0241	528	1.1184103241187207	 Exp
91	 Q0	AP890930-0078	529	1.1177545098847206	 Exp
91	 Q0	AP890713-0179	530	1.1176470588235294	 Exp
91	 Q0	AP890810-0139	531	1.1176402011283586	 Exp
91	 Q0	AP890906-0052	532	1.1166167661825295	 Exp
91	 Q0	AP891028-0084	533	1.1161057603041016	 Exp
91	 Q0	AP890623-0096	534	1.1160572337042924	 Exp
91	 Q0	AP890816-0162	535	1.1159177634549513	 Exp
91	 Q0	AP891228-0067	536	1.1156102753852974	 Exp
91	 Q0	AP890702-0019	537	1.1156102753852974	 Exp
91	 Q0	AP890319-0040	538	1.115317730562018	 Exp
91	 Q0	AP890207-0188	539	1.1151637735008675	 Exp
91	 Q0	AP890116-0038	540	1.1151241534988714	 Exp
91	 Q0	AP890515-0209	541	1.1149236856635687	 Exp
91	 Q0	AP890102-0005	542	1.1149236856635687	 Exp
91	 Q0	AP890109-0095	543	1.1149236856635687	 Exp
91	 Q0	AP891017-0176	544	1.1148076388564312	 Exp
91	 Q0	AP891208-0160	545	1.1147177272170892	 Exp
91	 Q0	AP891026-0051	546	1.1146338170119114	 Exp
91	 Q0	AP890708-0066	547	1.1140300780506378	 Exp
91	 Q0	AP890203-0175	548	1.113833776166472	 Exp
91	 Q0	AP890706-0165	549	1.1135578201989453	 Exp
91	 Q0	AP890619-0029	550	1.1129292833003093	 Exp
91	 Q0	AP890601-0102	551	1.1125419401093666	 Exp
91	 Q0	AP891007-0109	552	1.11179130037108	 Exp
91	 Q0	AP890310-0230	553	1.1114955072938266	 Exp
91	 Q0	AP890302-0214	554	1.1111111111111112	 Exp
91	 Q0	AP890601-0356	555	1.1110712239188323	 Exp
91	 Q0	AP891124-0137	556	1.1107631647211413	 Exp
91	 Q0	AP890301-0235	557	1.1102175016067382	 Exp
91	 Q0	AP890911-0036	558	1.1101403721268779	 Exp
91	 Q0	AP890222-0160	559	1.1089381207028266	 Exp
91	 Q0	AP890430-0091	560	1.1087536952305634	 Exp
91	 Q0	AP890307-0224	561	1.1084971221079833	 Exp
91	 Q0	AP890718-0224	562	1.1084503631199696	 Exp
91	 Q0	AP891227-0171	563	1.1080811447170236	 Exp
91	 Q0	AP890424-0028	564	1.1079815335999603	 Exp
91	 Q0	AP890320-0180	565	1.1067356285806729	 Exp
91	 Q0	AP890307-0201	566	1.106717507987063	 Exp
91	 Q0	AP890407-0201	567	1.106615854603663	 Exp
91	 Q0	AP890309-0124	568	1.106519489085904	 Exp
91	 Q0	AP891130-0203	569	1.1063401204639103	 Exp
91	 Q0	AP890906-0043	570	1.1060865949373668	 Exp
91	 Q0	AP890209-0114	571	1.10598420055714	 Exp
91	 Q0	AP890522-0045	572	1.1056737792279305	 Exp
91	 Q0	AP890419-0182	573	1.1052223851417398	 Exp
91	 Q0	AP890522-0207	574	1.1051124272338804	 Exp
91	 Q0	AP890728-0160	575	1.1043219076005961	 Exp
91	 Q0	AP890731-0197	576	1.1038375762783657	 Exp
91	 Q0	AP890214-0081	577	1.1037122459245032	 Exp
91	 Q0	AP891030-0024	578	1.1035702442798716	 Exp
91	 Q0	AP890303-0105	579	1.1031530655061919	 Exp
91	 Q0	AP890426-0026	580	1.1030910724242142	 Exp
91	 Q0	AP890412-0176	581	1.1026785714285716	 Exp
91	 Q0	AP890619-0152	582	1.1023164318706662	 Exp
91	 Q0	AP890915-0029	583	1.1023164318706662	 Exp
91	 Q0	AP890708-0081	584	1.1022409323099827	 Exp
91	 Q0	AP890621-0257	585	1.1018587360594796	 Exp
91	 Q0	AP891208-0116	586	1.1006480904387659	 Exp
91	 Q0	AP890426-0222	587	1.1004411381412762	 Exp
91	 Q0	AP890622-0221	588	1.1000624653997935	 Exp
91	 Q0	AP890916-0010	589	1.1000624653997935	 Exp
91	 Q0	AP891113-0082	590	1.0998174253988209	 Exp
91	 Q0	AP890121-0116	591	1.0992236724354223	 Exp
91	 Q0	AP890825-0200	592	1.0991826017772794	 Exp
91	 Q0	AP891207-0151	593	1.098572323808917	 Exp
91	 Q0	AP891229-0232	594	1.0977777777777777	 Exp
91	 Q0	AP890124-0173	595	1.097525889893381	 Exp
91	 Q0	AP890714-0178	596	1.0973300304280302	 Exp
91	 Q0	AP890926-0075	597	1.0973300304280302	 Exp
91	 Q0	AP891213-0115	598	1.096539397963025	 Exp
91	 Q0	AP890521-0006	599	1.096090591612342	 Exp
91	 Q0	AP890420-0170	600	1.0960371322809312	 Exp
91	 Q0	AP890531-0148	601	1.0959581778956087	 Exp
91	 Q0	AP890427-0154	602	1.0954155518438735	 Exp
91	 Q0	AP891121-0005	603	1.0940096532547174	 Exp
91	 Q0	AP890207-0087	604	1.093620237797672	 Exp
91	 Q0	AP891227-0048	605	1.0931007695482242	 Exp
91	 Q0	AP890228-0197	606	1.092920353982301	 Exp
91	 Q0	AP891227-0164	607	1.0926700584134164	 Exp
91	 Q0	AP890526-0037	608	1.0925610712868747	 Exp
91	 Q0	AP890919-0054	609	1.0925546376660045	 Exp
91	 Q0	AP890509-0148	610	1.0921311863039205	 Exp
91	 Q0	AP890411-0121	611	1.092114959469418	 Exp
91	 Q0	AP891004-0106	612	1.0917748917748917	 Exp
91	 Q0	AP890607-0009	613	1.091688645026819	 Exp
91	 Q0	AP890403-0033	614	1.0906579425663394	 Exp
91	 Q0	AP891112-0035	615	1.0904393520673794	 Exp
91	 Q0	AP890317-0002	616	1.0900647968684682	 Exp
91	 Q0	AP890517-0009	617	1.0900647968684682	 Exp
91	 Q0	AP890429-0131	618	1.0893242597898758	 Exp
91	 Q0	AP890522-0279	619	1.0893242597898758	 Exp
91	 Q0	AP890203-0016	620	1.0892353298649708	 Exp
91	 Q0	AP890505-0193	621	1.0889201437724645	 Exp
91	 Q0	AP891222-0172	622	1.0888611757977968	 Exp
91	 Q0	AP890728-0108	623	1.0887133489063368	 Exp
91	 Q0	AP890627-0134	624	1.0882579790864664	 Exp
91	 Q0	AP890612-0140	625	1.0875004136059825	 Exp
91	 Q0	AP890925-0168	626	1.0862885917516447	 Exp
91	 Q0	AP890317-0022	627	1.085522156248282	 Exp
91	 Q0	AP890420-0273	628	1.0849953317347438	 Exp
91	 Q0	AP891116-0109	629	1.084358011598689	 Exp
91	 Q0	AP890615-0102	630	1.0842858611221238	 Exp
91	 Q0	AP891107-0207	631	1.084223231612394	 Exp
91	 Q0	AP890825-0177	632	1.0840961391489912	 Exp
91	 Q0	AP890506-0022	633	1.083876451294783	 Exp
91	 Q0	AP890917-0084	634	1.0837482318427747	 Exp
91	 Q0	AP890608-0203	635	1.08369368720723	 Exp
91	 Q0	AP890214-0089	636	1.0833333333333333	 Exp
91	 Q0	AP890527-0070	637	1.0830881358742321	 Exp
91	 Q0	AP890314-0061	638	1.0828984302790148	 Exp
91	 Q0	AP890506-0025	639	1.082434364285159	 Exp
91	 Q0	AP890627-0152	640	1.0821545142890825	 Exp
91	 Q0	AP890722-0050	641	1.0821518420353913	 Exp
91	 Q0	AP890521-0051	642	1.0817790530846485	 Exp
91	 Q0	AP891228-0043	643	1.08147512864494	 Exp
91	 Q0	AP890502-0221	644	1.0814066001763916	 Exp
91	 Q0	AP890923-0074	645	1.0811537147629542	 Exp
91	 Q0	AP891130-0087	646	1.0809961557746948	 Exp
91	 Q0	AP891106-0161	647	1.0809961557746948	 Exp
91	 Q0	AP891009-0084	648	1.0800394970113651	 Exp
91	 Q0	AP890131-0049	649	1.0799201379481693	 Exp
91	 Q0	AP890522-0313	650	1.079561809952466	 Exp
91	 Q0	AP890115-0001	651	1.079388201019665	 Exp
91	 Q0	AP890411-0202	652	1.0791789088000159	 Exp
91	 Q0	AP890216-0091	653	1.078902040529648	 Exp
91	 Q0	AP890817-0023	654	1.0786077175736668	 Exp
91	 Q0	AP890630-0264	655	1.0784334382140315	 Exp
91	 Q0	AP890424-0172	656	1.0778348802246862	 Exp
91	 Q0	AP890908-0049	657	1.0778348802246862	 Exp
91	 Q0	AP890424-0083	658	1.0777004326462536	 Exp
91	 Q0	AP891026-0136	659	1.077331640064172	 Exp
91	 Q0	AP890202-0160	660	1.0772369973252975	 Exp
91	 Q0	AP890830-0102	661	1.0772369973252975	 Exp
91	 Q0	AP891020-0012	662	1.07703488372093	 Exp
91	 Q0	AP890413-0056	663	1.0762527233115469	 Exp
91	 Q0	AP890818-0142	664	1.0758597594336796	 Exp
91	 Q0	AP890424-0184	665	1.0757354535556354	 Exp
91	 Q0	AP890818-0062	666	1.0752817918042952	 Exp
91	 Q0	AP890513-0139	667	1.0749284040614424	 Exp
91	 Q0	AP890228-0052	668	1.0748083531588684	 Exp
91	 Q0	AP891227-0073	669	1.0747117226240532	 Exp
91	 Q0	AP890306-0137	670	1.0744315375162448	 Exp
91	 Q0	AP890619-0020	671	1.0742576687116565	 Exp
91	 Q0	AP890418-0048	672	1.074131274131274	 Exp
91	 Q0	AP890620-0182	673	1.0738382191281508	 Exp
91	 Q0	AP891026-0002	674	1.0738162854989988	 Exp
91	 Q0	AP891226-0103	675	1.0734940853621062	 Exp
91	 Q0	AP890922-0199	676	1.0733807005948448	 Exp
91	 Q0	AP890111-0192	677	1.0730741402383193	 Exp
91	 Q0	AP890530-0174	678	1.0723589001447178	 Exp
91	 Q0	AP890803-0066	679	1.0722799002250216	 Exp
91	 Q0	AP891202-0090	680	1.0721135748060413	 Exp
91	 Q0	AP891010-0012	681	1.0719765567628792	 Exp
91	 Q0	AP890403-0114	682	1.071875935971247	 Exp
91	 Q0	AP890502-0040	683	1.0715552966192352	 Exp
91	 Q0	AP890613-0075	684	1.0713121380692558	 Exp
91	 Q0	AP890307-0061	685	1.0712950446547203	 Exp
91	 Q0	AP891203-0063	686	1.0710359769213447	 Exp
91	 Q0	AP890728-0011	687	1.0707045118476575	 Exp
91	 Q0	AP890201-0118	688	1.070666326600544	 Exp
91	 Q0	AP890102-0116	689	1.070645385149202	 Exp
91	 Q0	AP890403-0007	690	1.0704278353772692	 Exp
91	 Q0	AP891230-0026	691	1.0704225352112675	 Exp
91	 Q0	AP890527-0068	692	1.0701489231385195	 Exp
91	 Q0	AP890304-0025	693	1.0700970657042264	 Exp
91	 Q0	AP890221-0031	694	1.0696282344267052	 Exp
91	 Q0	AP890516-0063	695	1.0695369313757777	 Exp
91	 Q0	AP890923-0138	696	1.069279764680148	 Exp
91	 Q0	AP890811-0180	697	1.0691598186235818	 Exp
91	 Q0	AP890804-0041	698	1.0690588182191991	 Exp
91	 Q0	AP890618-0024	699	1.0671372973340745	 Exp
91	 Q0	AP891002-0342	700	1.0669546436285098	 Exp
