85	 Q0	AP890206-0065	1	0.04263874160480735	 Proxi
98	 Q0	AP890512-0181	175	0.009497818667645997	 Proxi
98	 Q0	AP890907-0252	176	0.009497818667645997	 Proxi
98	 Q0	AP890901-0091	177	0.009497818667645997	 Proxi
98	 Q0	AP890908-0091	178	0.009497818667645997	 Proxi
98	 Q0	AP890925-0262	179	0.00949775852898716	 Proxi
98	 Q0	AP890828-0240	180	0.00949775852898716	 Proxi
98	 Q0	AP891010-0241	181	0.00949775852898716	 Proxi
98	 Q0	AP890216-0133	182	0.009497698391089892	 Proxi
98	 Q0	AP890525-0173	183	0.009497698391089892	 Proxi
98	 Q0	AP890712-0148	184	0.009497638253954183	 Proxi
98	 Q0	AP890417-0146	185	0.009497578117580016	 Proxi
98	 Q0	AP890712-0058	186	0.009497578117580016	 Proxi
98	 Q0	AP891212-0013	187	0.009497457847116255	 Proxi
98	 Q0	AP891023-0245	188	0.00949739771302663	 Proxi
98	 Q0	AP891016-0254	189	0.00949739771302663	 Proxi
98	 Q0	AP890706-0275	190	0.00949739771302663	 Proxi
98	 Q0	AP890719-0239	191	0.00949739771302663	 Proxi
98	 Q0	AP891020-0122	192	0.00949739771302663	 Proxi
98	 Q0	AP890911-0262	193	0.00949739771302663	 Proxi
98	 Q0	AP890210-0187	194	0.00949739771302663	 Proxi
98	 Q0	AP890405-0171	195	0.00949739771302663	 Proxi
98	 Q0	AP890223-0157	196	0.00949739771302663	 Proxi
98	 Q0	AP891005-0288	197	0.00949733757969849	 Proxi
98	 Q0	AP891128-0107	198	0.00949733757969849	 Proxi
98	 Q0	AP890302-0169	199	0.009497277447131823	 Proxi
98	 Q0	AP890608-0084	200	0.009497277447131823	 Proxi
98	 Q0	AP890425-0308	201	0.009497277447131823	 Proxi
98	 Q0	AP890715-0056	202	0.009497277447131823	 Proxi
98	 Q0	AP890215-0091	203	0.009497217315326609	 Proxi
98	 Q0	AP890120-0009	204	0.009497217315326609	 Proxi
98	 Q0	AP890418-0238	205	0.009497217315326609	 Proxi
98	 Q0	AP890907-0280	206	0.009497217315326609	 Proxi
98	 Q0	AP890907-0222	207	0.009497217315326609	 Proxi
98	 Q0	AP891216-0025	208	0.009497157184282838	 Proxi
98	 Q0	AP890213-0254	209	0.009497157184282838	 Proxi
98	 Q0	AP891105-0013	210	0.009497157184282838	 Proxi
98	 Q0	AP890822-0134	211	0.009497157184282838	 Proxi
98	 Q0	AP890713-0158	212	0.009497097054000495	 Proxi
98	 Q0	AP890823-0043	213	0.009497097054000495	 Proxi
98	 Q0	AP890109-0165	214	0.009497097054000495	 Proxi
98	 Q0	AP890627-0088	215	0.009497097054000495	 Proxi
98	 Q0	AP890210-0039	216	0.009497097054000495	 Proxi
98	 Q0	AP890123-0298	217	0.009497097054000495	 Proxi
98	 Q0	AP890824-0101	218	0.009497036924479563	 Proxi
98	 Q0	AP890712-0275	219	0.009497036924479563	 Proxi
98	 Q0	AP890725-0244	220	0.009496976795720029	 Proxi
98	 Q0	AP890226-0104	221	0.009496976795720029	 Proxi
98	 Q0	AP891122-0095	222	0.009496976795720029	 Proxi
98	 Q0	AP891122-0215	223	0.009496916667721879	 Proxi
98	 Q0	AP890608-0077	224	0.009496916667721879	 Proxi
98	 Q0	AP890228-0087	225	0.009496916667721879	 Proxi
98	 Q0	AP890609-0226	226	0.009496856540485099	 Proxi
98	 Q0	AP891228-0215	227	0.009496856540485099	 Proxi
98	 Q0	AP890830-0192	228	0.009496856540485099	 Proxi
98	 Q0	AP890111-0051	229	0.009496856540485099	 Proxi
98	 Q0	AP890105-0259	230	0.009496856540485099	 Proxi
98	 Q0	AP890817-0182	231	0.009496856540485099	 Proxi
98	 Q0	AP890405-0268	232	0.009496856540485099	 Proxi
98	 Q0	AP890410-0243	233	0.009496856540485099	 Proxi
98	 Q0	AP890414-0087	234	0.009496796414009674	 Proxi
98	 Q0	AP890811-0207	235	0.009496796414009674	 Proxi
98	 Q0	AP890413-0034	236	0.009496796414009674	 Proxi
98	 Q0	AP890107-0153	237	0.009496796414009674	 Proxi
98	 Q0	AP890908-0270	238	0.00949673628829559	 Proxi
98	 Q0	AP891128-0202	239	0.00949673628829559	 Proxi
98	 Q0	AP891129-0301	240	0.00949667616334283	 Proxi
98	 Q0	AP890422-0127	241	0.00949667616334283	 Proxi
98	 Q0	AP890308-0097	242	0.00949667616334283	 Proxi
98	 Q0	AP890103-0249	243	0.009496616039151383	 Proxi
98	 Q0	AP890615-0002	244	0.009496616039151383	 Proxi
98	 Q0	AP890223-0197	245	0.009496616039151383	 Proxi
98	 Q0	AP890720-0102	246	0.009496555915721232	 Proxi
98	 Q0	AP891108-0297	247	0.009496555915721232	 Proxi
98	 Q0	AP891211-0299	248	0.009496555915721232	 Proxi
98	 Q0	AP891204-0248	249	0.009496555915721232	 Proxi
98	 Q0	AP890629-0120	250	0.009496555915721232	 Proxi
98	 Q0	AP891101-0108	251	0.009496495793052364	 Proxi
98	 Q0	AP890516-0249	252	0.009496495793052364	 Proxi
98	 Q0	AP890516-0164	253	0.009496495793052364	 Proxi
98	 Q0	AP890628-0155	254	0.009496495793052364	 Proxi
98	 Q0	AP891020-0179	255	0.009496495793052364	 Proxi
98	 Q0	AP891214-0218	256	0.009496495793052364	 Proxi
98	 Q0	AP890530-0026	257	0.009496435671144764	 Proxi
98	 Q0	AP890725-0227	258	0.009496435671144764	 Proxi
98	 Q0	AP890306-0307	259	0.009496435671144764	 Proxi
98	 Q0	AP891012-0303	260	0.009496435671144764	 Proxi
98	 Q0	AP890614-0261	261	0.009496435671144764	 Proxi
98	 Q0	AP891023-0078	262	0.009496375549998418	 Proxi
98	 Q0	AP891009-0104	263	0.009496375549998418	 Proxi
98	 Q0	AP890509-0124	264	0.009496375549998418	 Proxi
98	 Q0	AP890309-0161	265	0.009496375549998418	 Proxi
98	 Q0	AP890418-0047	266	0.009496375549998418	 Proxi
98	 Q0	AP890412-0253	267	0.009496375549998418	 Proxi
98	 Q0	AP891217-0029	268	0.009496375549998418	 Proxi
98	 Q0	AP890107-0111	269	0.009496375549998418	 Proxi
98	 Q0	AP890713-0288	270	0.00949631542961331	 Proxi
98	 Q0	AP891129-0258	271	0.00949631542961331	 Proxi
98	 Q0	AP891019-0323	272	0.00949631542961331	 Proxi
98	 Q0	AP890608-0066	273	0.00949631542961331	 Proxi
98	 Q0	AP890418-0303	274	0.00949631542961331	 Proxi
98	 Q0	AP891204-0182	275	0.00949631542961331	 Proxi
98	 Q0	AP890721-0148	276	0.00949631542961331	 Proxi
98	 Q0	AP891109-0298	277	0.00949631542961331	 Proxi
98	 Q0	AP890803-0302	278	0.009496255309989427	 Proxi
98	 Q0	AP890928-0270	279	0.009496255309989427	 Proxi
98	 Q0	AP890504-0270	280	0.009496255309989427	 Proxi
98	 Q0	AP890530-0099	281	0.009496255309989427	 Proxi
98	 Q0	AP890413-0274	282	0.009496255309989427	 Proxi
98	 Q0	AP890816-0269	283	0.009496255309989427	 Proxi
98	 Q0	AP890511-0250	284	0.009496255309989427	 Proxi
98	 Q0	AP890810-0220	285	0.009496255309989427	 Proxi
98	 Q0	AP890119-0320	286	0.009496255309989427	 Proxi
98	 Q0	AP890420-0257	287	0.009496255309989427	 Proxi
98	 Q0	AP890223-0256	288	0.009496255309989427	 Proxi
98	 Q0	AP890202-0268	289	0.009496255309989427	 Proxi
98	 Q0	AP890518-0291	290	0.009496255309989427	 Proxi
98	 Q0	AP890323-0259	291	0.009496255309989427	 Proxi
98	 Q0	AP890607-0030	292	0.009496255309989427	 Proxi
98	 Q0	AP890309-0255	293	0.009496255309989427	 Proxi
98	 Q0	AP890601-0390	294	0.009496255309989427	 Proxi
98	 Q0	AP890427-0269	295	0.009496255309989427	 Proxi
98	 Q0	AP890722-0037	296	0.009496255309989427	 Proxi
98	 Q0	AP891116-0261	297	0.009496255309989427	 Proxi
98	 Q0	AP891017-0003	298	0.009496255309989427	 Proxi
98	 Q0	AP891207-0244	299	0.009496255309989427	 Proxi
98	 Q0	AP891005-0264	300	0.009496255309989427	 Proxi
98	 Q0	AP891012-0287	301	0.009496255309989427	 Proxi
98	 Q0	AP890303-0163	302	0.009496255309989427	 Proxi
98	 Q0	AP890817-0217	303	0.009496255309989427	 Proxi
98	 Q0	AP891102-0279	304	0.009496255309989427	 Proxi
98	 Q0	AP890515-0280	305	0.009496255309989427	 Proxi
98	 Q0	AP890721-0235	306	0.009496255309989427	 Proxi
98	 Q0	AP890318-0054	307	0.009496255309989427	 Proxi
98	 Q0	AP890608-0275	308	0.009496255309989427	 Proxi
98	 Q0	AP890831-0269	309	0.009496255309989427	 Proxi
98	 Q0	AP890824-0231	310	0.009496255309989427	 Proxi
98	 Q0	AP890615-0268	311	0.009496255309989427	 Proxi
98	 Q0	AP890921-0267	312	0.009496255309989427	 Proxi
98	 Q0	AP890418-0182	313	0.009496255309989427	 Proxi
98	 Q0	AP890209-0232	314	0.009496255309989427	 Proxi
98	 Q0	AP890914-0259	315	0.009496255309989427	 Proxi
98	 Q0	AP890118-0169	316	0.009496255309989427	 Proxi
98	 Q0	AP890126-0258	317	0.009496255309989427	 Proxi
98	 Q0	AP890216-0255	318	0.009496255309989427	 Proxi
98	 Q0	AP890316-0276	319	0.009496255309989427	 Proxi
98	 Q0	AP890112-0254	320	0.009496255309989427	 Proxi
98	 Q0	AP890525-0254	321	0.009496255309989427	 Proxi
98	 Q0	AP891214-0235	322	0.009496255309989427	 Proxi
98	 Q0	AP891109-0292	323	0.009496255309989427	 Proxi
98	 Q0	AP891026-0264	324	0.009496255309989427	 Proxi
98	 Q0	AP890128-0100	325	0.009496255309989427	 Proxi
98	 Q0	AP891020-0304	326	0.009496195191126756	 Proxi
98	 Q0	AP890504-0134	327	0.009496195191126756	 Proxi
98	 Q0	AP890925-0023	328	0.009496195191126756	 Proxi
98	 Q0	AP890915-0265	329	0.009496195191126756	 Proxi
98	 Q0	AP890703-0189	330	0.009496195191126756	 Proxi
98	 Q0	AP890322-0314	331	0.009496195191126756	 Proxi
98	 Q0	AP890308-0121	332	0.009496195191126756	 Proxi
98	 Q0	AP890706-0161	333	0.00949613507302528	 Proxi
98	 Q0	AP890320-0130	334	0.00949613507302528	 Proxi
98	 Q0	AP891112-0019	335	0.00949613507302528	 Proxi
98	 Q0	AP891022-0026	336	0.00949613507302528	 Proxi
98	 Q0	AP890727-0273	337	0.00949613507302528	 Proxi
98	 Q0	AP890322-0146	338	0.00949613507302528	 Proxi
98	 Q0	AP890907-0277	339	0.00949613507302528	 Proxi
98	 Q0	AP890731-0092	340	0.00949613507302528	 Proxi
98	 Q0	AP890828-0260	341	0.009496074955684983	 Proxi
98	 Q0	AP891213-0248	342	0.009496074955684983	 Proxi
98	 Q0	AP890729-0067	343	0.009496074955684983	 Proxi
98	 Q0	AP890708-0145	344	0.009496074955684983	 Proxi
98	 Q0	AP890223-0017	345	0.009496074955684983	 Proxi
98	 Q0	AP890801-0033	346	0.009496074955684983	 Proxi
98	 Q0	AP891109-0106	347	0.009496014839105855	 Proxi
98	 Q0	AP891104-0065	348	0.009496014839105855	 Proxi
98	 Q0	AP890413-0288	349	0.009496014839105855	 Proxi
98	 Q0	AP890122-0089	350	0.009496014839105855	 Proxi
98	 Q0	AP891102-0149	351	0.009496014839105855	 Proxi
98	 Q0	AP890705-0194	352	0.009496014839105855	 Proxi
98	 Q0	AP890313-0196	353	0.009496014839105855	 Proxi
98	 Q0	AP890330-0129	354	0.009496014839105855	 Proxi
98	 Q0	AP891115-0078	355	0.009496014839105855	 Proxi
98	 Q0	AP890112-0181	356	0.00949595472328788	 Proxi
98	 Q0	AP890809-0279	357	0.00949595472328788	 Proxi
98	 Q0	AP891103-0001	358	0.00949595472328788	 Proxi
98	 Q0	AP890323-0165	359	0.00949595472328788	 Proxi
98	 Q0	AP890818-0032	360	0.00949595472328788	 Proxi
98	 Q0	AP890427-0243	361	0.00949595472328788	 Proxi
98	 Q0	AP891130-0262	362	0.00949595472328788	 Proxi
98	 Q0	AP890503-0221	363	0.00949595472328788	 Proxi
98	 Q0	AP890611-0069	364	0.00949595472328788	 Proxi
98	 Q0	AP890825-0231	365	0.009495894608231041	 Proxi
98	 Q0	AP890913-0150	366	0.009495894608231041	 Proxi
98	 Q0	AP890330-0235	367	0.009495894608231041	 Proxi
98	 Q0	AP891129-0275	368	0.009495894608231041	 Proxi
98	 Q0	AP890213-0252	369	0.009495894608231041	 Proxi
98	 Q0	AP891221-0161	370	0.009495894608231041	 Proxi
98	 Q0	AP891121-0050	371	0.009495894608231041	 Proxi
98	 Q0	AP890901-0004	372	0.009495894608231041	 Proxi
98	 Q0	AP890117-0233	373	0.009495834493935327	 Proxi
98	 Q0	AP891220-0066	374	0.009495834493935327	 Proxi
98	 Q0	AP890411-0114	375	0.009495834493935327	 Proxi
98	 Q0	AP891109-0075	376	0.009495834493935327	 Proxi
98	 Q0	AP890317-0266	377	0.009495834493935327	 Proxi
98	 Q0	AP890313-0004	378	0.009495834493935327	 Proxi
98	 Q0	AP890913-0297	379	0.009495834493935327	 Proxi
98	 Q0	AP890411-0225	380	0.009495774380400722	 Proxi
98	 Q0	AP890613-0150	381	0.009495774380400722	 Proxi
98	 Q0	AP890615-0055	382	0.009495774380400722	 Proxi
98	 Q0	AP890322-0130	383	0.009495774380400722	 Proxi
98	 Q0	AP890830-0224	384	0.009495774380400722	 Proxi
98	 Q0	AP891110-0255	385	0.009495774380400722	 Proxi
98	 Q0	AP891115-0161	386	0.009495774380400722	 Proxi
98	 Q0	AP890207-0190	387	0.009495714267627211	 Proxi
98	 Q0	AP891221-0061	388	0.009495714267627211	 Proxi
98	 Q0	AP890320-0301	389	0.009495714267627211	 Proxi
98	 Q0	AP891019-0320	390	0.009495714267627211	 Proxi
98	 Q0	AP890618-0012	391	0.009495714267627211	 Proxi
98	 Q0	AP890110-0152	392	0.009495714267627211	 Proxi
98	 Q0	AP890910-0018	393	0.00949565415561478	 Proxi
98	 Q0	AP890526-0118	394	0.00949565415561478	 Proxi
98	 Q0	AP891228-0209	395	0.00949565415561478	 Proxi
98	 Q0	AP890207-0133	396	0.009495594044363415	 Proxi
98	 Q0	AP891113-0072	397	0.009495594044363415	 Proxi
98	 Q0	AP890105-0129	398	0.009495594044363415	 Proxi
98	 Q0	AP890901-0226	399	0.009495594044363415	 Proxi
98	 Q0	AP890203-0072	400	0.009495594044363415	 Proxi
98	 Q0	AP891011-0115	401	0.009495594044363415	 Proxi
98	 Q0	AP891124-0034	402	0.0094955339338731	 Proxi
98	 Q0	AP890811-0130	403	0.0094955339338731	 Proxi
98	 Q0	AP890524-0109	404	0.0094955339338731	 Proxi
98	 Q0	AP890414-0066	405	0.0094955339338731	 Proxi
98	 Q0	AP890113-0072	406	0.0094955339338731	 Proxi
98	 Q0	AP891205-0234	407	0.0094955339338731	 Proxi
98	 Q0	AP891229-0117	408	0.0094955339338731	 Proxi
98	 Q0	AP890207-0207	409	0.009495473824143825	 Proxi
98	 Q0	AP890811-0046	410	0.009495473824143825	 Proxi
98	 Q0	AP890401-0080	411	0.009495473824143825	 Proxi
98	 Q0	AP891130-0264	412	0.009495473824143825	 Proxi
98	 Q0	AP890602-0258	413	0.009495473824143825	 Proxi
98	 Q0	AP890817-0116	414	0.009495473824143825	 Proxi
98	 Q0	AP891027-0296	415	0.009495473824143825	 Proxi
98	 Q0	AP890206-0102	416	0.009495473824143825	 Proxi
98	 Q0	AP890509-0196	417	0.009495413715175571	 Proxi
98	 Q0	AP890406-0237	418	0.009495413715175571	 Proxi
98	 Q0	AP890414-0252	419	0.009495413715175571	 Proxi
98	 Q0	AP890110-0266	420	0.009495413715175571	 Proxi
98	 Q0	AP890907-0206	421	0.009495413715175571	 Proxi
98	 Q0	AP890524-0278	422	0.009495413715175571	 Proxi
98	 Q0	AP890830-0246	423	0.009495413715175571	 Proxi
98	 Q0	AP890530-0247	424	0.009495353606968324	 Proxi
98	 Q0	AP891019-0024	425	0.009495353606968324	 Proxi
98	 Q0	AP890725-0305	426	0.009495353606968324	 Proxi
98	 Q0	AP890920-0118	427	0.009495353606968324	 Proxi
98	 Q0	AP890628-0262	428	0.009495353606968324	 Proxi
98	 Q0	AP890307-0255	429	0.009495353606968324	 Proxi
98	 Q0	AP890626-0105	430	0.009495353606968324	 Proxi
98	 Q0	AP891223-0093	431	0.009495353606968324	 Proxi
98	 Q0	AP890809-0295	432	0.009495353606968324	 Proxi
98	 Q0	AP891017-0013	433	0.009495353606968324	 Proxi
98	 Q0	AP890304-0110	434	0.009495353606968324	 Proxi
98	 Q0	AP890602-0148	435	0.009495353606968324	 Proxi
98	 Q0	AP890425-0141	436	0.009495353606968324	 Proxi
98	 Q0	AP890630-0253	437	0.00949529349952207	 Proxi
98	 Q0	AP890918-0085	438	0.00949529349952207	 Proxi
98	 Q0	AP890417-0082	439	0.00949529349952207	 Proxi
98	 Q0	AP890112-0164	440	0.00949529349952207	 Proxi
98	 Q0	AP890606-0070	441	0.00949529349952207	 Proxi
98	 Q0	AP890111-0107	442	0.00949529349952207	 Proxi
98	 Q0	AP890408-0091	443	0.00949529349952207	 Proxi
98	 Q0	AP891004-0130	444	0.00949529349952207	 Proxi
98	 Q0	AP890727-0104	445	0.00949529349952207	 Proxi
98	 Q0	AP890412-0276	446	0.00949529349952207	 Proxi
98	 Q0	AP890712-0008	447	0.00949529349952207	 Proxi
98	 Q0	AP890621-0279	448	0.00949529349952207	 Proxi
98	 Q0	AP890222-0172	449	0.00949529349952207	 Proxi
98	 Q0	AP890131-0176	450	0.009495233392836797	 Proxi
98	 Q0	AP890127-0030	451	0.009495233392836797	 Proxi
98	 Q0	AP890710-0077	452	0.009495233392836797	 Proxi
98	 Q0	AP890417-0128	453	0.009495233392836797	 Proxi
98	 Q0	AP890202-0280	454	0.009495233392836797	 Proxi
98	 Q0	AP891020-0158	455	0.009495233392836797	 Proxi
98	 Q0	AP890508-0279	456	0.009495233392836797	 Proxi
98	 Q0	AP890714-0275	457	0.009495233392836797	 Proxi
98	 Q0	AP891024-0236	458	0.009495233392836797	 Proxi
98	 Q0	AP890503-0090	459	0.009495233392836797	 Proxi
98	 Q0	AP890118-0101	460	0.009495233392836797	 Proxi
98	 Q0	AP890126-0286	461	0.009495233392836797	 Proxi
98	 Q0	AP890330-0168	462	0.009495233392836797	 Proxi
98	 Q0	AP891005-0097	463	0.009495233392836797	 Proxi
98	 Q0	AP890928-0250	464	0.009495173286912486	 Proxi
98	 Q0	AP890928-0297	465	0.009495173286912486	 Proxi
98	 Q0	AP890306-0308	466	0.009495173286912486	 Proxi
98	 Q0	AP890414-0130	467	0.009495173286912486	 Proxi
98	 Q0	AP890410-0057	468	0.009495173286912486	 Proxi
98	 Q0	AP890622-0127	469	0.009495173286912486	 Proxi
98	 Q0	AP891107-0278	470	0.009495173286912486	 Proxi
98	 Q0	AP890811-0220	471	0.009495173286912486	 Proxi
98	 Q0	AP890707-0261	472	0.009495173286912486	 Proxi
98	 Q0	AP890609-0261	473	0.009495113181749126	 Proxi
98	 Q0	AP890609-0248	474	0.009495113181749126	 Proxi
98	 Q0	AP890411-0060	475	0.009495113181749126	 Proxi
98	 Q0	AP890922-0259	476	0.009495113181749126	 Proxi
98	 Q0	AP890404-0238	477	0.009495113181749126	 Proxi
98	 Q0	AP890320-0297	478	0.009495113181749126	 Proxi
98	 Q0	AP891010-0142	479	0.009495113181749126	 Proxi
98	 Q0	AP891129-0118	480	0.009495113181749126	 Proxi
98	 Q0	AP891018-0031	481	0.009495113181749126	 Proxi
98	 Q0	AP891012-0301	482	0.009495113181749126	 Proxi
98	 Q0	AP890320-0029	483	0.009495113181749126	 Proxi
98	 Q0	AP890811-0233	484	0.009495113181749126	 Proxi
98	 Q0	AP890425-0123	485	0.009495113181749126	 Proxi
98	 Q0	AP891229-0128	486	0.009495113181749126	 Proxi
98	 Q0	AP891204-0095	487	0.009495113181749126	 Proxi
98	 Q0	AP891204-0055	488	0.009495113181749126	 Proxi
98	 Q0	AP890208-0288	489	0.009495113181749126	 Proxi
98	 Q0	AP890710-0227	490	0.009495053077346702	 Proxi
98	 Q0	AP890803-0313	491	0.009495053077346702	 Proxi
98	 Q0	AP890720-0099	492	0.009495053077346702	 Proxi
98	 Q0	AP890613-0106	493	0.009495053077346702	 Proxi
98	 Q0	AP890109-0022	494	0.009495053077346702	 Proxi
98	 Q0	AP890731-0272	495	0.009495053077346702	 Proxi
98	 Q0	AP890302-0313	496	0.009495053077346702	 Proxi
98	 Q0	AP890614-0062	497	0.009495053077346702	 Proxi
98	 Q0	AP890728-0134	498	0.009495053077346702	 Proxi
98	 Q0	AP891102-0012	499	0.009495053077346702	 Proxi
98	 Q0	AP890202-0020	500	0.009494992973705199	 Proxi
98	 Q0	AP890319-0107	501	0.009494992973705199	 Proxi
98	 Q0	AP890810-0233	502	0.009494992973705199	 Proxi
98	 Q0	AP891106-0019	503	0.009494992973705199	 Proxi
98	 Q0	AP890114-0089	504	0.009494992973705199	 Proxi
98	 Q0	AP890612-0044	505	0.009494992973705199	 Proxi
98	 Q0	AP890901-0234	506	0.009494992973705199	 Proxi
98	 Q0	AP890819-0100	507	0.009494992973705199	 Proxi
98	 Q0	AP890509-0080	508	0.009494992973705199	 Proxi
98	 Q0	AP890313-0241	509	0.009494992973705199	 Proxi
98	 Q0	AP890725-0180	510	0.009494932870824603	 Proxi
98	 Q0	AP891014-0112	511	0.009494932870824603	 Proxi
98	 Q0	AP890524-0112	512	0.009494932870824603	 Proxi
98	 Q0	AP890818-0232	513	0.009494932870824603	 Proxi
98	 Q0	AP890418-0204	514	0.009494932870824603	 Proxi
98	 Q0	AP890206-0183	515	0.009494932870824603	 Proxi
98	 Q0	AP890202-0102	516	0.0094948727687049	 Proxi
98	 Q0	AP890718-0243	517	0.0094948727687049	 Proxi
98	 Q0	AP890108-0036	518	0.0094948727687049	 Proxi
98	 Q0	AP890811-0227	519	0.0094948727687049	 Proxi
98	 Q0	AP890209-0242	520	0.0094948727687049	 Proxi
98	 Q0	AP890928-0124	521	0.009494812667346073	 Proxi
98	 Q0	AP890111-0192	522	0.009494812667346073	 Proxi
98	 Q0	AP891019-0279	523	0.009494812667346073	 Proxi
98	 Q0	AP890831-0211	524	0.009494812667346073	 Proxi
98	 Q0	AP891118-0003	525	0.009494812667346073	 Proxi
98	 Q0	AP891005-0047	526	0.009494812667346073	 Proxi
98	 Q0	AP890131-0178	527	0.00949475256674811	 Proxi
98	 Q0	AP890426-0252	528	0.00949475256674811	 Proxi
98	 Q0	AP890620-0152	529	0.00949475256674811	 Proxi
98	 Q0	AP890131-0151	530	0.00949475256674811	 Proxi
98	 Q0	AP890511-0174	531	0.00949475256674811	 Proxi
98	 Q0	AP891122-0135	532	0.00949475256674811	 Proxi
98	 Q0	AP890406-0053	533	0.00949475256674811	 Proxi
98	 Q0	AP890414-0288	534	0.00949475256674811	 Proxi
98	 Q0	AP890515-0215	535	0.00949475256674811	 Proxi
98	 Q0	AP890531-0273	536	0.00949475256674811	 Proxi
98	 Q0	AP890118-0135	537	0.00949475256674811	 Proxi
98	 Q0	AP890123-0297	538	0.00949475256674811	 Proxi
98	 Q0	AP890629-0036	539	0.00949475256674811	 Proxi
98	 Q0	AP890820-0082	540	0.009494692466910997	 Proxi
98	 Q0	AP890620-0247	541	0.009494692466910997	 Proxi
98	 Q0	AP890925-0085	542	0.009494692466910997	 Proxi
98	 Q0	AP890709-0009	543	0.009494692466910997	 Proxi
98	 Q0	AP890224-0248	544	0.009494692466910997	 Proxi
98	 Q0	AP890912-0088	545	0.009494692466910997	 Proxi
98	 Q0	AP891221-0035	546	0.009494692466910997	 Proxi
98	 Q0	AP891022-0005	547	0.009494692466910997	 Proxi
98	 Q0	AP890315-0206	548	0.009494692466910997	 Proxi
98	 Q0	AP890324-0091	549	0.009494692466910997	 Proxi
98	 Q0	AP890810-0159	550	0.009494632367834717	 Proxi
98	 Q0	AP890729-0043	551	0.009494632367834717	 Proxi
98	 Q0	AP890606-0051	552	0.009494632367834717	 Proxi
98	 Q0	AP891106-0158	553	0.009494632367834717	 Proxi
98	 Q0	AP891010-0234	554	0.009494632367834717	 Proxi
98	 Q0	AP890427-0105	555	0.009494632367834717	 Proxi
98	 Q0	AP890830-0218	556	0.009494632367834717	 Proxi
98	 Q0	AP890207-0151	557	0.009494572269519257	 Proxi
98	 Q0	AP890928-0304	558	0.009494572269519257	 Proxi
98	 Q0	AP891218-0280	559	0.009494572269519257	 Proxi
98	 Q0	AP890524-0042	560	0.009494572269519257	 Proxi
98	 Q0	AP890414-0282	561	0.009494572269519257	 Proxi
98	 Q0	AP890317-0133	562	0.009494572269519257	 Proxi
98	 Q0	AP891019-0344	563	0.009494572269519257	 Proxi
98	 Q0	AP890505-0201	564	0.009494572269519257	 Proxi
98	 Q0	AP890512-0175	565	0.009494572269519257	 Proxi
98	 Q0	AP890804-0180	566	0.009494572269519257	 Proxi
98	 Q0	AP890723-0012	567	0.009494512171964604	 Proxi
98	 Q0	AP891206-0191	568	0.009494512171964604	 Proxi
98	 Q0	AP890309-0236	569	0.009494512171964604	 Proxi
98	 Q0	AP890602-0103	570	0.009494512171964604	 Proxi
98	 Q0	AP891031-0244	571	0.009494512171964604	 Proxi
98	 Q0	AP890627-0093	572	0.009494512171964604	 Proxi
98	 Q0	AP890316-0279	573	0.009494512171964604	 Proxi
98	 Q0	AP890126-0071	574	0.009494512171964604	 Proxi
98	 Q0	AP890825-0130	575	0.009494512171964604	 Proxi
98	 Q0	AP890107-0106	576	0.009494512171964604	 Proxi
98	 Q0	AP890713-0237	577	0.009494452075170742	 Proxi
98	 Q0	AP891220-0101	578	0.009494452075170742	 Proxi
98	 Q0	AP890221-0087	579	0.009494452075170742	 Proxi
98	 Q0	AP890918-0088	580	0.009494452075170742	 Proxi
98	 Q0	AP890404-0052	581	0.009494452075170742	 Proxi
98	 Q0	AP890511-0207	582	0.009494452075170742	 Proxi
98	 Q0	AP891129-0174	583	0.009494452075170742	 Proxi
98	 Q0	AP890921-0255	584	0.009494452075170742	 Proxi
98	 Q0	AP890704-0174	585	0.009494452075170742	 Proxi
98	 Q0	AP890204-0016	586	0.009494452075170742	 Proxi
98	 Q0	AP890410-0244	587	0.009494452075170742	 Proxi
98	 Q0	AP891009-0196	588	0.009494391979137656	 Proxi
98	 Q0	AP891010-0243	589	0.009494391979137656	 Proxi
98	 Q0	AP890213-0076	590	0.009494391979137656	 Proxi
98	 Q0	AP890206-0077	591	0.009494391979137656	 Proxi
98	 Q0	AP890130-0058	592	0.009494391979137656	 Proxi
98	 Q0	AP890802-0124	593	0.009494391979137656	 Proxi
